Date,AAPL,AMZN,GOOGL,JNJ,JPM,MSFT,NVDA,PG,V,XOM
2021-03-26,117.9493179321289,152.60150146484375,100.34671783447266,142.4033660888672,135.88101196289062,226.4262237548828,12.792060852050781,118.50308990478516,205.39523315429688,47.3291130065918
2021-03-29,118.12448120117188,153.7864990234375,101.39044189453125,143.36170959472656,133.76950073242188,225.2389678955078,12.900662422180176,120.35781860351562,206.33786010742188,47.07488250732422
2021-03-30,116.67456817626953,152.76449584960938,101.42415618896484,142.47238159179688,135.34654235839844,221.9930877685547,12.824441909790039,118.50308990478516,203.82728576660156,46.49259567260742
2021-03-31,118.86405944824219,154.70399475097656,102.21959686279297,141.90255737304688,133.3751983642578,225.74642944335938,13.299192428588867,118.485595703125,203.66378784179688,45.78729248046875
2021-04-01,119.69117736816406,158.0500030517578,105.55304718017578,140.5901641845703,134.6719207763672,232.04669189453125,13.760988235473633,117.47945404052734,208.59829711914062,47.06667709350586
2021-04-05,122.5131607055664,161.3365020751953,109.97283935546875,141.1082305908203,135.3857879638672,238.48097229003906,13.936089515686035,119.37794494628906,210.69532775878906,46.33677291870117
2021-04-06,122.81483459472656,161.1909942626953,109.49211120605469,141.0736541748047,134.4339599609375,237.32244873046875,13.810553550720215,119.42172241210938,210.32012939453125,46.20555114746094
2021-04-07,124.45936584472656,163.96949768066406,110.967529296875,141.26364135742188,136.540283203125,239.2756805419922,14.091517448425293,119.63168334960938,210.91656494140625,46.410579681396484
2021-04-08,126.85319519042969,164.96499633789062,111.53251647949219,140.7110595703125,136.7076873779297,242.48330688476562,14.26438045501709,120.08660125732422,212.2920684814453,45.926719665527344
2021-04-09,129.42214965820312,168.61000061035156,112.53562927246094,139.22596740722656,137.7300567626953,244.97274780273438,14.347074508666992,119.30795288085938,214.04273986816406,45.820091247558594
2021-04-12,127.7094955444336,168.96949768066406,111.24457550048828,139.5626983642578,137.439208984375,245.0301971435547,15.15310001373291,119.78916931152344,213.03274536132812,45.51665496826172
2021-04-13,130.81369018554688,170.0,111.73075103759766,137.69773864746094,135.7999725341797,247.50051879882812,15.621871948242188,118.20561218261719,212.59988403320312,45.68887710571289
2021-04-14,128.478271484375,166.64999389648438,111.11026000976562,138.07760620117188,133.26181030273438,244.7238006591797,15.22085189819336,118.63430786132812,213.52333068847656,47.0092658996582
2021-04-15,130.88180541992188,168.95449829101562,113.25821685791016,138.48341369628906,134.10789489746094,248.46755981445312,16.07794189453125,120.06912994384766,217.65948486328125,46.73042297363281
2021-04-16,130.55099487304688,169.9720001220703,113.13430786132812,140.0807647705078,135.10372924804688,249.65481567382812,15.854016304016113,120.077880859375,217.7845001220703,46.467987060546875
2021-04-19,131.21267700195312,168.60049438476562,113.48172760009766,140.4692840576172,134.53086853027344,247.73985290527344,15.305289268493652,119.51795196533203,217.18814086914062,46.32037353515625
2021-04-20,129.52920532226562,166.7344970703125,112.9489517211914,143.7416229248047,131.55209350585938,247.28028869628906,15.115489959716797,120.51534271240234,214.77374267578125,45.344425201416016
2021-04-21,129.90872192382812,168.1009979248047,112.9162368774414,143.83663940429688,132.6713409423828,249.5016632080078,15.304044723510742,119.72792053222656,218.78488159179688,45.926719665527344
2021-04-22,128.39068603515625,165.45199584960938,111.63609313964844,142.6191864013672,129.87762451171875,246.2366180419922,14.795668601989746,118.53924560546875,218.90029907226562,45.32802963256836
2021-04-23,130.7066650390625,167.04400634765625,113.98575592041016,142.91278076171875,132.36288452148438,250.04739379882812,15.209147453308105,117.9317626953125,221.23773193359375,45.574058532714844
2021-04-26,131.09591674804688,170.4499969482422,114.48137664794922,141.70399475097656,132.68898010253906,250.43043518066406,15.421114921569824,115.57206726074219,221.5648193359375,45.664276123046875
2021-04-27,130.77481079101562,170.8715057373047,113.54219055175781,140.89236450195312,133.29705810546875,250.83251953125,15.325218200683594,115.50160217285156,221.1511688232422,46.26295852661133
2021-04-28,129.986572265625,172.9250030517578,116.915283203125,139.8562774658203,134.16073608398438,243.73756408691406,15.220601081848145,115.69530487060547,224.5563201904297,47.657169342041016
2021-04-29,129.88925170898438,173.5655059814453,118.58646392822266,141.77304077148438,136.76942443847656,241.7747344970703,15.268425941467285,116.6726303100586,227.83644104003906,48.337860107421875
2021-04-30,127.92361450195312,173.37100219726562,116.6407241821289,140.5037841796875,135.55319213867188,241.45877075195312,14.954336166381836,117.473876953125,224.66213989257812,46.943660736083984
2021-05-03,128.9745330810547,169.32449340820312,116.12429809570312,142.6450958251953,135.1566162109375,241.1523895263672,14.782221794128418,118.86508178710938,223.74832153320312,48.23944854736328
2021-05-04,124.41070556640625,165.593505859375,114.3277359008789,144.8554229736328,137.02499389648438,237.25543212890625,14.298505783081055,118.46002197265625,223.19041442871094,48.54288864135742
2021-05-05,124.65399169921875,163.52699279785156,114.72125244140625,144.25108337402344,138.82286071777344,235.9915313720703,14.405360221862793,117.50910949707031,220.4778594970703,50.002708435058594
2021-05-06,126.2498779296875,165.31849670410156,115.84032440185547,144.82955932617188,141.6165771484375,239.11293029785156,14.469624519348145,118.98832702636719,222.50746154785156,50.47837448120117
2021-05-07,126.92245483398438,164.58050537109375,116.56289672851562,145.4857635498047,142.10130310058594,241.7268524169922,14.757810592651367,118.99710845947266,223.2769775390625,51.20008850097656
2021-05-10,123.64727783203125,159.52450561523438,113.58036041259766,147.01400756835938,142.08364868164062,236.67135620117188,14.213319778442383,121.21593475341797,217.36126708984375,51.3231086730957
2021-05-11,122.73101806640625,161.19549560546875,112.50538635253906,145.8138427734375,139.7217559814453,235.76173400878906,14.253668785095215,120.6172103881836,216.88995361328125,49.691062927246094
2021-05-12,119.6702880859375,157.5970001220703,109.0455551147461,145.22671508789062,138.7611541748047,228.839111328125,13.707934379577637,119.34051513671875,212.22474670410156,49.95731735229492
2021-05-13,121.81475830078125,158.07350158691406,110.472412109375,146.74635314941406,142.3303985595703,232.69778442382812,13.615025520324707,121.25995635986328,215.52883911132812,49.34159851074219
2021-05-14,124.23213195800781,161.14500427246094,112.91773223876953,146.97084045410156,144.54251098632812,237.60011291503906,14.190651893615723,121.51531219482422,218.6114044189453,50.564735412597656
2021-05-17,123.0819091796875,163.51950073242188,113.44009399414062,147.11756896972656,145.1241912841797,234.75636291503906,14.11343765258789,121.26878356933594,218.1298065185547,51.74626541137695
2021-05-18,121.69776153564453,161.61399841308594,112.12921905517578,147.16941833496094,143.07952880859375,232.74566650390625,13.964235305786133,120.02729797363281,217.29173278808594,50.281822204589844
2021-05-19,121.54182434082031,161.58999633789062,112.5767593383789,146.84996032714844,141.9867401123047,233.32144165039062,14.014056205749512,120.27383422851562,216.34765625,49.07532501220703
2021-05-20,124.09567260742188,162.38400268554688,114.33367919921875,147.7047576904297,141.73995971679688,236.54603576660156,14.558794021606445,121.5064926147461,218.1298065185547,48.95884323120117
2021-05-21,122.26313018798828,160.1540069580078,113.69831085205078,147.60975646972656,143.35272216796875,235.28883361816406,14.936649322509766,121.5064926147461,218.44769287109375,49.02540969848633
2021-05-24,123.89097595214844,162.24949645996094,117.01441192626953,148.17445373535156,144.1282958984375,240.67274475097656,15.554620742797852,121.47126007080078,220.904052734375,49.59953689575195
2021-05-25,123.69600677490234,162.95249938964844,117.1051025390625,147.76614379882812,142.63888549804688,241.57484436035156,15.590237617492676,121.88507843017578,220.61509704589844,48.47624969482422
2021-05-26,123.64727783203125,163.25799560546875,117.96945190429688,146.88864135742188,142.62123107910156,241.3541259765625,15.642297744750977,121.61212158203125,218.7366485595703,49.04204559326172
2021-05-27,122.11692810058594,161.5054931640625,117.09568786621094,146.66273498535156,144.8421630859375,239.26197814941406,15.43107795715332,118.84744262695312,218.53433227539062,48.725868225097656
2021-05-28,121.46383666992188,161.15350341796875,116.80674743652344,147.04501342773438,144.7452392578125,239.61705017089844,16.184791564941406,118.73297119140625,218.9582061767578,48.56776809692383
2021-06-01,121.14216613769531,160.9324951171875,118.01255798339844,143.81307983398438,146.34036254882812,237.42897033691406,16.204723358154297,116.99842071533203,218.31280517578125,50.30678939819336
2021-06-02,121.90245819091797,161.69949340820312,117.48770141601562,144.3951873779297,146.34918212890625,237.33299255371094,16.716581344604492,117.50910949707031,221.23158264160156,50.70619583129883
2021-06-03,120.42085266113281,159.35049438476562,116.34732818603516,144.25616455078125,146.4461212158203,235.80709838867188,16.90738296508789,119.61346435546875,219.7384796142578,50.905879974365234
2021-06-04,122.71151733398438,160.31100463867188,118.6266098022461,144.1953125,146.68409729003906,240.68231201171875,17.51364517211914,119.70153045654297,221.69398498535156,51.13053894042969
2021-06-07,122.72126007080078,159.90049743652344,119.05928039550781,143.213623046875,145.99664306640625,243.5806121826172,17.554243087768555,120.11532592773438,222.83067321777344,50.797706604003906
2021-06-08,123.5400619506836,163.20550537109375,118.86797332763672,141.9538116455078,145.41497802734375,242.39064025878906,17.392841339111328,118.72416687011719,223.5338897705078,51.696346282958984
2021-06-09,123.92021179199219,164.0574951171875,119.33880615234375,143.86521911621094,143.5995330810547,243.3694610595703,17.298423767089844,118.68014526367188,223.78431701660156,52.1290168762207
2021-06-10,122.92595672607422,167.4824981689453,120.68634033203125,145.15972900390625,141.36099243164062,246.8723602294922,17.364940643310547,119.56060791015625,225.36415100097656,52.212223052978516
2021-06-11,124.13465118408203,167.3415069580078,120.44200897216797,143.31787109375,141.2640380859375,247.4962158203125,17.763805389404297,118.74179077148438,226.33706665039062,51.7296257019043
2021-06-14,127.18562316894531,169.19349670410156,121.36930084228516,143.6740264892578,138.866943359375,249.41561889648438,17.95663833618164,118.78580474853516,225.4893798828125,51.64641189575195
2021-06-15,126.3668212890625,169.156494140625,120.35230255126953,142.90956115722656,136.76058959960938,247.9471893310547,17.7271785736084,118.556884765625,224.42971801757812,53.526893615722656
2021-06-16,126.86396789550781,170.7624969482422,119.71099853515625,142.85739135742188,137.72120666503906,247.0067596435547,17.748855590820312,116.91039276123047,221.17376708984375,53.33551788330078
2021-06-17,128.4625244140625,174.46200561523438,120.6734619140625,143.54379272460938,133.74656677246094,250.3848876953125,18.592939376831055,117.97576141357422,223.63015747070312,51.579856872558594
2021-06-18,127.1661605834961,174.34500122070312,119.05531311035156,140.7288360595703,130.36233520507812,248.97413635253906,18.574501037597656,116.25003051757812,221.95407104492188,50.25686264038086
2021-06-21,128.959716796875,172.697998046875,120.74186706542969,142.34481811523438,132.57440185546875,252.04519653320312,18.36372947692871,117.16572570800781,225.72059631347656,52.0790901184082
2021-06-22,130.5972900390625,175.27200317382812,121.25530242919922,142.1536407470703,132.38052368164062,254.80914306640625,18.82164192199707,117.2097396850586,227.27145385742188,53.07757568359375
2021-06-23,130.32427978515625,175.1909942626953,121.0535888671875,141.2935333251953,133.1825408935547,254.5786895751953,18.991558074951172,117.04244232177734,226.06735229492188,53.468650817871094
2021-06-24,130.0416717529297,172.45399475097656,121.42330932617188,141.9364471435547,134.4075469970703,255.9414520263672,19.139301300048828,117.12171173095703,227.5701446533203,53.68498229980469
2021-06-25,129.7491912841797,170.072998046875,121.4317398071289,142.66624450683594,135.7647247314453,254.3387908935547,18.96540069580078,118.79463195800781,228.61045837402344,53.80147933959961
2021-06-28,131.3770751953125,172.1945037841797,121.45899963378906,142.5011749267578,136.01148986816406,257.8897399902344,19.91611099243164,119.14682006835938,225.4990234375,52.42856216430664
2021-06-29,132.88790893554688,172.40699768066406,121.19780731201172,142.50987243652344,135.84405517578125,260.461669921875,19.95772361755371,118.33676147460938,227.29075622558594,52.10405731201172
2021-06-30,133.50201416015625,172.00799560546875,121.01640319824219,143.12672424316406,137.07781982421875,259.9818115234375,19.93355369567871,118.80342102050781,225.23890686035156,52.48680114746094
2021-07-01,133.80419921875,171.64849853515625,121.3683090209961,144.18670654296875,138.43507385253906,260.65362548828125,20.142330169677734,119.07634735107422,226.5200958251953,52.63657760620117
2021-07-02,136.42630004882812,175.5489959716797,124.15657043457031,146.81045532226562,138.30210876464844,266.459716796875,20.4163818359375,119.65747833251953,229.87240600585938,52.56169128417969
2021-07-06,138.43429565429688,183.78700256347656,125.08087158203125,145.93292236328125,135.97975158691406,266.46942138671875,20.627159118652344,119.7279052734375,230.80682373046875,51.06397247314453
2021-07-07,140.9198455810547,184.82899475097656,125.36237335205078,147.1840362548828,136.1393585205078,268.64788818359375,20.301530838012695,120.62601470947266,231.19210815429688,50.265193939208984
2021-07-08,139.62344360351562,186.57049560546875,123.9449462890625,146.89730834960938,133.79042053222656,266.2390441894531,19.834144592285156,120.60840606689453,227.926513671875,50.040531158447266
2021-07-09,141.44622802734375,185.9669952392578,124.415283203125,147.47943115234375,138.07167053222656,266.7380676269531,19.981138229370117,120.65242767333984,229.71827697753906,50.94748306274414
2021-07-12,140.8516387939453,185.92750549316406,125.85948944091797,147.24484252929688,140.04827880859375,266.14300537109375,20.44179344177246,120.74929809570312,229.14028930664062,50.897560119628906
2021-07-13,141.96286010742188,183.8679962158203,126.22225189208984,147.06243896484375,137.9652862548828,269.6556396484375,20.18020248413086,120.59957122802734,233.4558868408203,50.6562614440918
2021-07-14,145.38421630859375,184.08399963378906,127.10987854003906,148.0615234375,137.49549865722656,271.1239318847656,19.77310562133789,121.48888397216797,236.9623260498047,49.53296661376953
2021-07-15,144.7311248779297,181.55999755859375,125.88871765136719,146.28048706054688,137.79689025878906,269.70355224609375,18.900875091552734,122.52786254882812,239.4283447265625,49.05036926269531
2021-07-16,142.6939239501953,178.68150329589844,125.85401916503906,146.04592895507812,134.65020751953125,269.4348449707031,18.098400115966797,123.71646118164062,239.01412963867188,47.6941032409668
2021-07-19,138.85340881347656,177.47950744628906,123.48303985595703,144.98593139648438,130.27146911621094,265.84552001953125,18.71501922607422,123.65489196777344,231.58705139160156,46.054927825927734
2021-07-20,142.45999145507812,178.6595001220703,125.10021209716797,146.34996032714844,132.70021057128906,268.0625305175781,18.547849655151367,122.99449920654297,233.79299926757812,46.56249237060547
2021-07-21,141.72891235351562,179.25999450683594,126.42793273925781,147.25352478027344,135.49227905273438,270.0586242675781,19.343090057373047,122.5630874633789,234.71780395507812,48.06020736694336
2021-07-22,143.0935821533203,181.90150451660156,127.29275512695312,147.67929077148438,133.7815704345703,274.60760498046875,19.526460647583008,122.09349060058594,235.18020629882812,47.51936721801758
2021-07-23,144.80914306640625,182.83200073242188,131.84588623046875,149.25177001953125,133.52452087402344,277.995361328125,19.490585327148438,123.85665130615234,239.88108825683594,47.46112823486328
2021-07-26,145.2283172607422,184.99099731445312,132.85693359375,149.32131958007812,134.41976928710938,277.40032958984375,19.22749900817871,124.29082489013672,241.06593322753906,48.659305572509766
2021-07-27,143.0643768310547,181.3195037841797,130.7406768798828,150.0076446533203,134.24249267578125,274.9915466308594,19.14179229736328,124.79586029052734,241.72097778320312,48.11846160888672
2021-07-28,141.31954956054688,181.51600646972656,134.8978271484375,149.59063720703125,134.4640655517578,274.6844177246094,19.435773849487305,122.9440689086914,237.8773956298828,48.442962646484375
2021-07-29,141.96286010742188,179.99600219726562,134.58412170410156,149.59063720703125,135.61634826660156,274.953125,19.59422492980957,123.58199310302734,238.8214569091797,49.03372573852539
2021-07-30,142.17733764648438,166.37950134277344,133.5423583984375,149.60797119140625,134.5349884033203,273.4270935058594,19.431791305541992,126.01853942871094,237.3476104736328,47.90211868286133
2021-08-02,141.8459014892578,166.57400512695312,133.6692352294922,149.66885375976562,133.9943084716797,273.3408203125,19.681928634643555,125.70845794677734,230.98016357421875,47.91044235229492
2021-08-03,143.63943481445312,168.31199645996094,134.43792724609375,151.5106658935547,135.5188751220703,275.5481262207031,19.7467041015625,127.54251098632812,228.38890075683594,48.42631912231445
2021-08-04,143.23977661132812,167.73599243164062,133.9378662109375,150.6157989501953,134.05633544921875,274.9627380371094,20.204111099243164,126.19579315185547,227.9843292236328,47.294708251953125
2021-08-05,143.3470458984375,168.79949951171875,135.05393981933594,150.90252685546875,135.74937438964844,277.85137939453125,20.565866470336914,126.25779724121094,231.39439392089844,47.59425354003906
2021-08-06,142.66363525390625,167.2469940185547,134.5454559326172,150.39862060546875,139.60507202148438,277.7938232421875,20.295801162719727,125.29202270507812,232.5407257080078,48.14341354370117
2021-08-09,142.61483764648438,167.093505859375,135.70960998535156,150.91986083984375,139.45440673828125,276.7093811035156,20.225046157836914,125.97423553466797,231.19210815429688,47.59425354003906
2021-08-10,142.1365509033203,166.03399658203125,135.6045684814453,150.97201538085938,141.16513061523438,274.8955078125,19.867280960083008,126.05403137207031,229.33294677734375,48.4096794128418
2021-08-11,142.3903350830078,164.60549926757812,135.08119201660156,150.99807739257812,142.84925842285156,275.385009765625,19.63109588623047,126.36408996582031,226.43338012695312,48.55112838745117
2021-08-12,145.34825134277344,165.1750030517578,135.9881591796875,152.2144012451172,143.40769958496094,278.12969970703125,19.836387634277344,126.65650177001953,223.5878143310547,48.441322326660156
2021-08-13,145.55325317382812,164.69850158691406,136.51698303222656,153.12664794921875,141.80332946777344,281.0471496582031,20.118410110473633,127.26786804199219,224.4173583984375,47.951419830322266
2021-08-16,147.52517700195312,164.94949340820312,137.09384155273438,154.508056640625,140.87266540527344,282.7266845703125,19.88123321533203,128.1538543701172,227.03147888183594,47.25034713745117
2021-08-17,146.61734008789062,162.09800720214844,135.4603271484375,155.9241943359375,139.17076110839844,281.2678527832031,19.390928268432617,128.36651611328125,226.23085021972656,46.92938232421875
2021-08-18,142.87843322753906,160.06100463867188,134.25851440429688,153.9433135986328,137.90325927734375,279.5467834472656,18.974369049072266,126.96661376953125,223.4334716796875,45.94112777709961
2021-08-19,143.2103271484375,159.3874969482422,134.4874725341797,155.14227294921875,136.75096130371094,285.3544006347656,19.729755401611328,128.46397399902344,223.37557983398438,44.53899002075195
2021-08-20,144.66488647460938,159.99749755859375,136.2216033935547,155.89813232421875,137.14097595214844,292.6524353027344,20.744245529174805,128.55258178710938,223.1730499267578,44.54743957519531
2021-08-23,146.1487579345703,163.2935028076172,138.81065368652344,155.22520446777344,138.89598083496094,292.93133544921875,21.882307052612305,127.89693450927734,225.8546142578125,46.38035583496094
2021-08-24,146.06089782714844,165.28900146484375,140.01992797851562,153.28494262695312,139.75576782226562,290.97943115234375,21.71788215637207,126.86027526855469,225.95111083984375,46.76044845581055
2021-08-25,144.83087158203125,164.95899963378906,140.83021545410156,152.27113342285156,142.63648986816406,290.39288330078125,22.136428833007812,126.40840911865234,224.35951232910156,46.844913482666016
2021-08-26,144.03038024902344,165.8000030517578,140.1973419189453,151.4583740234375,143.3722381591797,287.585205078125,21.9919376373291,126.18690490722656,222.36276245117188,46.211421966552734
2021-08-27,145.06517028808594,167.48150634765625,142.73831176757812,151.135009765625,144.52450561523438,288.19097900390625,22.55797576904297,126.08942413330078,224.45596313476562,47.10676193237305
2021-08-30,149.4776153564453,171.07850646972656,143.3196563720703,151.7730255126953,142.2110595703125,291.9121398925781,22.609790802001953,126.63874816894531,223.04762268066406,46.591522216796875
2021-08-31,148.21835327148438,173.5395050048828,143.42572021484375,151.30984497070312,141.7767333984375,290.26788330078125,22.311771392822266,126.1603012084961,220.99301147460938,46.05093765258789
2021-09-01,148.88218688964844,173.9499969482422,143.9391632080078,151.8429412841797,141.57286071777344,290.2197570800781,22.367589950561523,127.4450454711914,221.97686767578125,45.41743850708008
2021-09-02,149.99501037597656,173.156005859375,142.02761840820312,152.88291931152344,142.228759765625,289.56597900390625,22.32274055480957,127.54251098632812,216.24703979492188,46.523948669433594
2021-09-03,150.62954711914062,173.90249633789062,142.47613525390625,152.97909545898438,141.36900329589844,289.5564270019531,22.768272399902344,127.63108825683594,217.1442108154297,46.34656524658203
2021-09-07,152.96270751953125,175.46449279785156,143.01239013671875,150.6018829345703,141.1208038330078,288.63323974609375,22.58786392211914,127.15265655517578,218.26312255859375,46.076271057128906
2021-09-08,151.42030334472656,176.27499389648438,142.42803955078125,150.23480224609375,140.49147033691406,288.662109375,22.26592254638672,128.1184539794922,220.98336791992188,45.65394592285156
2021-09-09,150.40504455566406,174.20799255371094,142.27938842773438,146.88755798339844,141.10311889648438,285.8160400390625,22.10445785522461,127.57799530029297,219.43991088867188,45.6877326965332
2021-09-10,145.4263458251953,173.45750427246094,139.63780212402344,145.9261932373047,139.48098754882812,284.335205078125,22.404468536376953,127.70199584960938,216.95123291015625,45.59482192993164
2021-09-13,145.99253845214844,172.85850524902344,141.08151245117188,144.90362548828125,141.69696044921875,285.56597900390625,22.079540252685547,129.07528686523438,216.68118286132812,46.76889419555664
2021-09-14,144.59657287597656,172.5,141.29161071777344,144.02967834472656,139.2239532470703,288.25823974609375,22.16924285888672,128.85379028320312,215.13775634765625,46.10161209106445
2021-09-15,145.4849090576172,173.7895050048828,143.16006469726562,144.57156372070312,140.19009399414062,293.0946960449219,22.26791763305664,128.57916259765625,215.89024353027344,47.65578842163086
2021-09-16,145.2506561279297,174.41200256347656,142.34776306152344,144.3967742919922,140.12806701660156,293.4793701171875,22.16924285888672,127.68425750732422,216.39178466796875,47.14899444580078
2021-09-17,142.58554077148438,173.12600708007812,139.56246948242188,143.98597717285156,139.7646484375,288.3351745605469,21.8283634185791,127.88805389404297,213.90309143066406,46.591522216796875
2021-09-20,139.53976440429688,167.7864990234375,137.500244140625,143.1644287109375,135.58091735839844,282.9794616699219,21.043933868408203,126.60330963134766,212.26324462890625,45.349857330322266
2021-09-21,140.01809692382812,167.18150329589844,137.81100463867188,143.79371643066406,135.59861755371094,283.4601135253906,21.17650032043457,126.79824829101562,212.37896728515625,45.30763244628906
2021-09-22,142.38059997558594,169.00250244140625,139.05050659179688,143.269287109375,138.19573974609375,287.0949401855469,21.869224548339844,127.2324447631836,214.86770629882812,46.63374328613281
2021-09-23,143.33724975585938,170.8000030517578,139.97482299804688,144.08209228515625,142.8669891357422,288.0371398925781,22.408456802368164,127.7551498413086,220.23094177246094,48.2132682800293
2021-09-24,143.4250946044922,171.2760009765625,140.96502685546875,143.64512634277344,144.515625,287.83526611328125,22.00876808166504,127.18809509277344,223.39491271972656,48.644046783447266
2021-09-27,141.9119873046875,170.2899932861328,139.83209228515625,142.6051025390625,148.00796508789062,282.85443115234375,21.589147567749023,125.51349639892578,221.4752960205078,50.088409423828125
2021-09-28,138.53433227539062,165.79800415039062,134.63616943359375,142.2904815673828,147.2102508544922,272.6140441894531,20.631296157836914,124.56549072265625,217.57826232910156,50.61209487915039
2021-09-29,139.4324493408203,165.05599975585938,133.17263793945312,143.3479461669922,147.09503173828125,273.07562255859375,20.44988441467285,125.83248901367188,218.6586456298828,50.57831573486328
2021-09-30,138.13401794433594,164.2519989013672,132.50108337402344,141.14559936523438,145.091796875,271.07568359375,20.648229598999023,123.86553955078125,214.86770629882812,49.68297576904297
2021-10-01,139.2567138671875,164.16299438476562,135.34288024902344,140.2454071044922,148.1409454345703,277.9794921875,20.674152374267578,123.67060089111328,222.30487060546875,51.465213775634766
2021-10-04,135.8302001953125,159.48899841308594,132.48472595214844,139.15292358398438,147.98138427734375,272.21978759765625,19.667451858520508,122.97063446044922,216.77761840820312,52.13249206542969
2021-10-05,137.75331115722656,161.0500030517578,134.8274383544922,139.46754455566406,150.39797973632812,277.652587890625,20.38410186767578,123.4490966796875,216.34356689453125,52.048030853271484
2021-10-06,138.62213134765625,163.10049438476562,136.3558807373047,139.7559814453125,150.718994140625,281.8350830078125,20.63228988647461,125.09710693359375,218.49462890625,51.093563079833984
2021-10-07,139.8814697265625,165.1215057373047,138.00132751464844,141.0057373046875,151.67311096191406,283.50830078125,21.006057739257812,126.09832000732422,222.39170837402344,51.23714828491211
2021-10-08,139.50076293945312,164.43099975585938,138.55690002441406,140.64739990234375,151.78907775878906,283.50830078125,20.76285743713379,125.5755386352539,222.12159729003906,52.52103805541992
2021-10-11,139.41282653808594,162.31500244140625,137.6930389404297,140.05311584472656,148.59669494628906,282.9121398925781,20.627302169799805,126.09832000732422,217.1442108154297,51.997352600097656
2021-10-12,138.143798828125,162.3665008544922,135.2497100830078,137.81576538085938,147.45526123046875,281.6139831542969,20.60338020324707,125.91223907470703,216.12168884277344,51.727046966552734
2021-10-13,137.55809020996094,164.21400451660156,136.37274169921875,139.1354522705078,143.5673828125,284.91217041015625,20.870498657226562,126.20464324951172,214.5879669189453,51.583473205566406
2021-10-14,140.3402557373047,164.9929962158203,139.910400390625,139.93075561523438,145.76995849609375,291.1044006347656,21.67486572265625,127.63108825683594,217.211669921875,52.36899948120117
2021-10-15,141.3945770263672,170.4510040283203,140.12547302246094,140.97079467773438,148.5699005126953,292.5082702636719,21.790489196777344,127.95894622802734,222.81610107421875,52.86735153198242
2021-10-18,143.06393432617188,172.33700561523438,141.52308654785156,139.93951416015625,148.5164031982422,295.46978759765625,22.149309158325195,126.11598205566406,222.48812866210938,52.84201431274414
2021-10-19,145.2213592529297,172.20750427246094,141.97804260253906,143.2168731689453,150.3177032470703,296.3736267089844,22.217090606689453,124.62751770019531,225.25657653808594,53.635990142822266
2021-10-20,145.7094268798828,170.7530059814453,140.52297973632812,143.13821411132812,152.3419189453125,295.58514404296875,22.03069305419922,125.11483001708984,223.23089599609375,53.9316291809082
2021-10-21,145.9241943359375,171.75050354003906,140.63893127441406,142.80612182617188,151.14698791503906,298.8063049316406,22.61777114868164,124.21439361572266,222.09266662597656,52.95180892944336
2021-10-22,145.15301513671875,166.77749633789062,136.3573760986328,143.08580017089844,153.1801300048828,297.26788330078125,22.651657104492188,125.55164337158203,223.04762268066406,53.31501770019531
2021-10-25,145.1042022705078,166.01849365234375,136.23895263671875,143.40042114257812,152.43109130859375,296.2774658203125,23.09021759033203,125.56947326660156,225.60386657714844,54.35395050048828
2021-10-26,145.7680206298828,168.80349731445312,138.0840606689453,144.85997009277344,152.84130859375,298.1812744140625,24.63614273071289,127.35250091552734,223.61676025390625,55.61249923706055
2021-10-27,145.3092041015625,169.62449645996094,144.93235778808594,143.10328674316406,149.6578369140625,310.73895263671875,24.371015548706055,126.44315338134766,208.14430236816406,54.168121337890625
2021-10-28,148.94073486328125,172.32850646972656,144.56707763671875,142.32546997070312,151.9138946533203,311.8735656738281,24.859413146972656,127.200927734375,202.41453552246094,54.320167541503906
2021-10-29,146.2366180419922,168.6215057373047,146.74481201171875,142.3516082763672,151.49478149414062,318.8638916015625,25.483367919921875,127.47733306884766,204.27622985839844,54.455322265625
2021-11-01,145.41661071777344,165.90550231933594,142.2357940673828,142.47401428222656,151.41453552246094,316.700439453125,25.742515563964844,127.16529083251953,204.94180297851562,55.435115814208984
2021-11-02,146.45140075683594,165.6374969482422,144.1542510986328,144.7200927734375,152.01197814941406,320.3158264160156,26.314634323120117,128.43124389648438,201.73931884765625,54.75094223022461
2021-11-03,147.88641357421875,169.1999969482422,145.30953979492188,144.25692749023438,152.06549072265625,321.1523132324219,26.510990142822266,129.31385803222656,200.73611450195312,53.99919128417969
2021-11-04,147.36900329589844,173.85000610351562,146.96432495117188,143.85488891601562,150.0680389404297,323.49853515625,29.70351791381836,129.55455017089844,201.39205932617188,54.404632568359375
2021-11-05,147.8969268798828,175.94949340820312,147.54368591308594,142.83233642578125,149.85401916503906,323.1330871582031,29.654674530029297,130.1964111328125,209.00283813476562,54.91986846923828
2021-11-08,147.0757293701172,174.44900512695312,147.7211151123047,142.34288024902344,150.75462341308594,324.0273132324219,30.703237533569336,129.2246856689453,212.68771362304688,55.511146545410156
2021-11-09,147.43743896484375,178.81149291992188,147.60963439941406,142.0282745361328,149.6132049560547,323.02734375,30.556711196899414,129.616943359375,205.83892822265625,56.05172348022461
2021-11-10,144.612060546875,174.1024932861328,144.61119079589844,143.5664520263672,149.4705810546875,318.0754699707031,29.362632751464844,130.89183044433594,208.2981719970703,54.947471618652344
2021-11-11,144.56317138671875,173.625,144.48532104492188,142.50900268554688,149.4616241455078,319.6427001953125,30.29058837890625,130.51736450195312,203.33132934570312,55.0501823425293
